:START_ID,:END_ID,relation,:TYPE
11972,309011,拥有角色,拥有角色
11649,309012,拥有角色,拥有角色
11649,309013,拥有角色,拥有角色
11649,309014,拥有角色,拥有角色
11649,309015,拥有角色,拥有角色
11649,304776,拥有角色,拥有角色
11649,309016,拥有角色,拥有角色
11649,309017,拥有角色,拥有角色
11413,306739,拥有角色,拥有角色
11413,306740,拥有角色,拥有角色
11413,306741,拥有角色,拥有角色
11370,309018,拥有角色,拥有角色
11370,309019,拥有角色,拥有角色
11370,309020,拥有角色,拥有角色
11370,303988,拥有角色,拥有角色
11370,309021,拥有角色,拥有角色
11370,309022,拥有角色,拥有角色
11370,309023,拥有角色,拥有角色
11370,309024,拥有角色,拥有角色
11370,304007,拥有角色,拥有角色
11498,309025,拥有角色,拥有角色
11498,306996,拥有角色,拥有角色
11834,309026,拥有角色,拥有角色
11834,309027,拥有角色,拥有角色
11834,309028,拥有角色,拥有角色
11834,309029,拥有角色,拥有角色
12033,309030,拥有角色,拥有角色
12033,309031,拥有角色,拥有角色
12033,309032,拥有角色,拥有角色
12033,309033,拥有角色,拥有角色
12033,309034,拥有角色,拥有角色
12033,309035,拥有角色,拥有角色
12033,309036,拥有角色,拥有角色
12033,309037,拥有角色,拥有角色
12025,309038,拥有角色,拥有角色
12025,309039,拥有角色,拥有角色
12025,309040,拥有角色,拥有角色
12025,309041,拥有角色,拥有角色
12025,309042,拥有角色,拥有角色
12025,309043,拥有角色,拥有角色
12022,309044,拥有角色,拥有角色
12022,309045,拥有角色,拥有角色
12022,309046,拥有角色,拥有角色
12022,309047,拥有角色,拥有角色
12022,309048,拥有角色,拥有角色
12022,309049,拥有角色,拥有角色
12022,309050,拥有角色,拥有角色
12120,306628,拥有角色,拥有角色
12120,306629,拥有角色,拥有角色
12120,306630,拥有角色,拥有角色
12120,306631,拥有角色,拥有角色
12120,306632,拥有角色,拥有角色
12120,306633,拥有角色,拥有角色
12120,309051,拥有角色,拥有角色
12120,309052,拥有角色,拥有角色
12120,309053,拥有角色,拥有角色
12038,308350,拥有角色,拥有角色
12038,308351,拥有角色,拥有角色
12038,308352,拥有角色,拥有角色
12038,300479,拥有角色,拥有角色
12038,308353,拥有角色,拥有角色
12038,309054,拥有角色,拥有角色
12038,309055,拥有角色,拥有角色
12038,309056,拥有角色,拥有角色
12038,309057,拥有角色,拥有角色
12038,309058,拥有角色,拥有角色
12038,309059,拥有角色,拥有角色
11280,309060,拥有角色,拥有角色
11280,309061,拥有角色,拥有角色
11280,309062,拥有角色,拥有角色
11280,309063,拥有角色,拥有角色
11280,309064,拥有角色,拥有角色
11280,309065,拥有角色,拥有角色
11280,309066,拥有角色,拥有角色
11629,309067,拥有角色,拥有角色
11629,309068,拥有角色,拥有角色
11629,309069,拥有角色,拥有角色
11629,309070,拥有角色,拥有角色
11629,309071,拥有角色,拥有角色
11629,309072,拥有角色,拥有角色
12031,302887,拥有角色,拥有角色
12031,302888,拥有角色,拥有角色
12031,302889,拥有角色,拥有角色
12031,302890,拥有角色,拥有角色
12031,302891,拥有角色,拥有角色
12031,302892,拥有角色,拥有角色
11430,309073,拥有角色,拥有角色
11430,309074,拥有角色,拥有角色
11430,309075,拥有角色,拥有角色
11430,309076,拥有角色,拥有角色
11430,309077,拥有角色,拥有角色
11430,309078,拥有角色,拥有角色
11430,309079,拥有角色,拥有角色
11430,309080,拥有角色,拥有角色
11430,309081,拥有角色,拥有角色
12170,302382,拥有角色,拥有角色
12170,302385,拥有角色,拥有角色
12170,302384,拥有角色,拥有角色
12170,302383,拥有角色,拥有角色
12170,302388,拥有角色,拥有角色
12170,302387,拥有角色,拥有角色
12170,302386,拥有角色,拥有角色
12170,302389,拥有角色,拥有角色
12170,309082,拥有角色,拥有角色
12107,309083,拥有角色,拥有角色
12107,309084,拥有角色,拥有角色
12107,309085,拥有角色,拥有角色
12107,309086,拥有角色,拥有角色
12107,309087,拥有角色,拥有角色
12107,309088,拥有角色,拥有角色
12107,309089,拥有角色,拥有角色
11464,309090,拥有角色,拥有角色
11464,309091,拥有角色,拥有角色
11464,309092,拥有角色,拥有角色
11464,309093,拥有角色,拥有角色
11464,309094,拥有角色,拥有角色
11464,309095,拥有角色,拥有角色
11464,309096,拥有角色,拥有角色
11464,309097,拥有角色,拥有角色
11464,309098,拥有角色,拥有角色
12125,302336,拥有角色,拥有角色
12125,302337,拥有角色,拥有角色
12125,302339,拥有角色,拥有角色
12125,302338,拥有角色,拥有角色
12125,302343,拥有角色,拥有角色
12125,302344,拥有角色,拥有角色
12125,309099,拥有角色,拥有角色
12125,309100,拥有角色,拥有角色
12125,302342,拥有角色,拥有角色
11955,309101,拥有角色,拥有角色
11955,309102,拥有角色,拥有角色
11955,309103,拥有角色,拥有角色
11955,309104,拥有角色,拥有角色
11955,309105,拥有角色,拥有角色
11955,309106,拥有角色,拥有角色
11561,309107,拥有角色,拥有角色
11561,309108,拥有角色,拥有角色
11561,309109,拥有角色,拥有角色
11561,309110,拥有角色,拥有角色
11561,309111,拥有角色,拥有角色
11561,309112,拥有角色,拥有角色
11415,309113,拥有角色,拥有角色
11415,309114,拥有角色,拥有角色
11415,309115,拥有角色,拥有角色
11415,309116,拥有角色,拥有角色
11415,309117,拥有角色,拥有角色
11415,309118,拥有角色,拥有角色
11415,309119,拥有角色,拥有角色
11415,309120,拥有角色,拥有角色
11554,309121,拥有角色,拥有角色
11554,308351,拥有角色,拥有角色
11554,308352,拥有角色,拥有角色
11554,308353,拥有角色,拥有角色
11554,300479,拥有角色,拥有角色
11554,309122,拥有角色,拥有角色
11436,309123,拥有角色,拥有角色
11436,309124,拥有角色,拥有角色
11436,309125,拥有角色,拥有角色
11436,309126,拥有角色,拥有角色
11436,309127,拥有角色,拥有角色
11436,309128,拥有角色,拥有角色
11436,309129,拥有角色,拥有角色
11436,309130,拥有角色,拥有角色
11436,309131,拥有角色,拥有角色
11547,309132,拥有角色,拥有角色
11547,309133,拥有角色,拥有角色
11547,309134,拥有角色,拥有角色
11547,309135,拥有角色,拥有角色
11547,309136,拥有角色,拥有角色
11547,309137,拥有角色,拥有角色
11547,309138,拥有角色,拥有角色
11547,309139,拥有角色,拥有角色
11547,309140,拥有角色,拥有角色
11901,309141,拥有角色,拥有角色
11901,300907,拥有角色,拥有角色
11901,300908,拥有角色,拥有角色
11901,300909,拥有角色,拥有角色
11901,306761,拥有角色,拥有角色
11901,300913,拥有角色,拥有角色
11901,309142,拥有角色,拥有角色
11901,300912,拥有角色,拥有角色
11901,300915,拥有角色,拥有角色
11286,302570,拥有角色,拥有角色
11286,309143,拥有角色,拥有角色
11286,302571,拥有角色,拥有角色
11286,309144,拥有角色,拥有角色
11286,302573,拥有角色,拥有角色
11286,302574,拥有角色,拥有角色
11286,302575,拥有角色,拥有角色
11286,302576,拥有角色,拥有角色
11286,302577,拥有角色,拥有角色
11286,309145,拥有角色,拥有角色
11286,309146,拥有角色,拥有角色
11286,309147,拥有角色,拥有角色
11919,309148,拥有角色,拥有角色
11919,309149,拥有角色,拥有角色
11919,309150,拥有角色,拥有角色
11919,309151,拥有角色,拥有角色
11919,309152,拥有角色,拥有角色
11919,309153,拥有角色,拥有角色
11276,309154,拥有角色,拥有角色
11276,309155,拥有角色,拥有角色
11276,309156,拥有角色,拥有角色
11276,309157,拥有角色,拥有角色
11276,309116,拥有角色,拥有角色
11276,309158,拥有角色,拥有角色
11276,309159,拥有角色,拥有角色
11276,309160,拥有角色,拥有角色
11276,309161,拥有角色,拥有角色
11552,309162,拥有角色,拥有角色
11552,309163,拥有角色,拥有角色
11993,309164,拥有角色,拥有角色
11993,309165,拥有角色,拥有角色
11993,309166,拥有角色,拥有角色
11993,309167,拥有角色,拥有角色
11993,309168,拥有角色,拥有角色
11993,309169,拥有角色,拥有角色
11993,309170,拥有角色,拥有角色
11993,309171,拥有角色,拥有角色
11993,309172,拥有角色,拥有角色
12111,309173,拥有角色,拥有角色
12111,309174,拥有角色,拥有角色
12111,309175,拥有角色,拥有角色
12041,309176,拥有角色,拥有角色
12041,309177,拥有角色,拥有角色
12041,309178,拥有角色,拥有角色
12041,309179,拥有角色,拥有角色
12041,304308,拥有角色,拥有角色
12041,309180,拥有角色,拥有角色
12041,309181,拥有角色,拥有角色
12041,309182,拥有角色,拥有角色
12011,309183,拥有角色,拥有角色
12011,309184,拥有角色,拥有角色
12011,309185,拥有角色,拥有角色
12011,309186,拥有角色,拥有角色
12011,309187,拥有角色,拥有角色
11424,304490,拥有角色,拥有角色
11424,304491,拥有角色,拥有角色
11424,304492,拥有角色,拥有角色
11424,304493,拥有角色,拥有角色
11424,304494,拥有角色,拥有角色
11424,304495,拥有角色,拥有角色
11424,304496,拥有角色,拥有角色
11424,304497,拥有角色,拥有角色
11424,304498,拥有角色,拥有角色
11433,307334,拥有角色,拥有角色
11433,309188,拥有角色,拥有角色
11433,309189,拥有角色,拥有角色
11433,309190,拥有角色,拥有角色
12097,309191,拥有角色,拥有角色
12097,309192,拥有角色,拥有角色
12097,309193,拥有角色,拥有角色
11475,309194,拥有角色,拥有角色
11475,308201,拥有角色,拥有角色
11475,309195,拥有角色,拥有角色
11475,309196,拥有角色,拥有角色
11475,309197,拥有角色,拥有角色
11475,308202,拥有角色,拥有角色
12086,306287,拥有角色,拥有角色
12086,306288,拥有角色,拥有角色
12086,306289,拥有角色,拥有角色
12086,306290,拥有角色,拥有角色
12086,306291,拥有角色,拥有角色
12086,309198,拥有角色,拥有角色
12086,306292,拥有角色,拥有角色
12086,302568,拥有角色,拥有角色
11884,304968,拥有角色,拥有角色
11884,309199,拥有角色,拥有角色
11884,309200,拥有角色,拥有角色
11884,304973,拥有角色,拥有角色
11098,304676,拥有角色,拥有角色
11098,304675,拥有角色,拥有角色
11098,304677,拥有角色,拥有角色
11098,304678,拥有角色,拥有角色
11098,309201,拥有角色,拥有角色
11098,309202,拥有角色,拥有角色
11098,304679,拥有角色,拥有角色
11900,309203,拥有角色,拥有角色
11900,309204,拥有角色,拥有角色
11900,309205,拥有角色,拥有角色
11900,309206,拥有角色,拥有角色
11900,308218,拥有角色,拥有角色
12186,309208,拥有角色,拥有角色
12186,309209,拥有角色,拥有角色
12186,309210,拥有角色,拥有角色
12186,309211,拥有角色,拥有角色
12186,301944,拥有角色,拥有角色
12186,309212,拥有角色,拥有角色
12186,309213,拥有角色,拥有角色
12055,309217,拥有角色,拥有角色
12055,309218,拥有角色,拥有角色
12055,309219,拥有角色,拥有角色
12055,309220,拥有角色,拥有角色
12055,309221,拥有角色,拥有角色
12055,309222,拥有角色,拥有角色
12055,309223,拥有角色,拥有角色
12055,309224,拥有角色,拥有角色
12055,309225,拥有角色,拥有角色
11343,304621,拥有角色,拥有角色
11343,304622,拥有角色,拥有角色
11343,304624,拥有角色,拥有角色
11343,304623,拥有角色,拥有角色
11343,304625,拥有角色,拥有角色
11343,304626,拥有角色,拥有角色
11343,304627,拥有角色,拥有角色
11343,304628,拥有角色,拥有角色
11343,304629,拥有角色,拥有角色
11551,309226,拥有角色,拥有角色
11551,309227,拥有角色,拥有角色
11551,309228,拥有角色,拥有角色
11825,300908,拥有角色,拥有角色
11825,309141,拥有角色,拥有角色
11825,300907,拥有角色,拥有角色
11825,300909,拥有角色,拥有角色
11825,306761,拥有角色,拥有角色
11825,300913,拥有角色,拥有角色
11825,309142,拥有角色,拥有角色
11825,300912,拥有角色,拥有角色
11825,300915,拥有角色,拥有角色
11783,309229,拥有角色,拥有角色
11783,309230,拥有角色,拥有角色
11783,309231,拥有角色,拥有角色
11783,309232,拥有角色,拥有角色
11783,309233,拥有角色,拥有角色
11783,309234,拥有角色,拥有角色
11783,309235,拥有角色,拥有角色
11783,309236,拥有角色,拥有角色
11783,309237,拥有角色,拥有角色
11783,309238,拥有角色,拥有角色
12004,309239,拥有角色,拥有角色
12004,309240,拥有角色,拥有角色
12004,309241,拥有角色,拥有角色
12112,309242,拥有角色,拥有角色
12112,309243,拥有角色,拥有角色
12112,309244,拥有角色,拥有角色
12112,309245,拥有角色,拥有角色
11500,301045,拥有角色,拥有角色
11500,301046,拥有角色,拥有角色
11500,301047,拥有角色,拥有角色
11500,301049,拥有角色,拥有角色
11500,308649,拥有角色,拥有角色
11500,308650,拥有角色,拥有角色
11500,308651,拥有角色,拥有角色
11500,308652,拥有角色,拥有角色
11500,308653,拥有角色,拥有角色
11500,301052,拥有角色,拥有角色
11500,301051,拥有角色,拥有角色
11500,301050,拥有角色,拥有角色
11500,301048,拥有角色,拥有角色
12094,309246,拥有角色,拥有角色
12094,309247,拥有角色,拥有角色
12094,309248,拥有角色,拥有角色
12094,309249,拥有角色,拥有角色
12094,309250,拥有角色,拥有角色
12059,309251,拥有角色,拥有角色
12059,309252,拥有角色,拥有角色
12059,309253,拥有角色,拥有角色
12059,309254,拥有角色,拥有角色
12059,309255,拥有角色,拥有角色
12059,309256,拥有角色,拥有角色
12059,309257,拥有角色,拥有角色
12059,309258,拥有角色,拥有角色
12059,309259,拥有角色,拥有角色
11527,309260,拥有角色,拥有角色
11527,309261,拥有角色,拥有角色
11527,307247,拥有角色,拥有角色
11527,304446,拥有角色,拥有角色
11472,302895,拥有角色,拥有角色
11472,309262,拥有角色,拥有角色
11472,302901,拥有角色,拥有角色
11472,309263,拥有角色,拥有角色
11472,302904,拥有角色,拥有角色
11472,309264,拥有角色,拥有角色
11472,309265,拥有角色,拥有角色
11939,309266,拥有角色,拥有角色
11939,309267,拥有角色,拥有角色
11939,309268,拥有角色,拥有角色
11939,309170,拥有角色,拥有角色
